"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
518,3.14542119374554e-149,3.10749013743632e-216,7.18666441941704e-172,1.2265837099444e-101,0,6.97330461334156e-82,1.58407864869657e-67,2.82208483075348e-142,2.85132118831694e-130,6.0407289758164e-230,3.03125049129656e-121,2.76927051928385e-183,7.63736491403346e-174,1.57133441597181e-151,1.7649743986007e-173,3.18345446132072e-200,3.64878411183227e-183,5.39831558182396e-113,8.22032193081211e-155,3.42286866579714e-155,1.69916034193916e-128,6.09371434797106e-157,8.41852728527853e-106,7.11333380418881e-143,5.7412899999411e-155,3.11582792396424e-130,3.33926914148025e-111,3.54903692385933e-146,3.75820582979394e-109,9.81156848620564e-124,5.28855810036211e-138,2.38116997701621e-104,3.90918133992987e-143,9.83343261180839e-120,1.96785653548424e-158,1.3959602329809e-174,4.73363150070275e-145,7.84099559967426e-152,1.270452827709e-163,1.23132783247175e-134,6.85196327761649e-134,5.6152564792838e-181,1.01006475525252e-187,6.32025959081583e-108,1.21366838302632e-147,7.53467244872811e-105,6.2671395389367e-148,1.1065220595585e-212,3.00989112207944e-185,2.14961848922517e-153,1.87756575527268e-112,8.55750918104794e-109,9.65212896781147e-111,1.6689952042239e-122,5.10458089576028e-110,8.08789598982123e-111,3.54836080248207e-120,9.56569748532805e-195,9.04630373465374e-99,1.57720243847137e-50,3.93392431107459e-161,4.60657554037547e-175,3.1381394737495e-132,7.47793348565246e-50,7.46965370895531e-165,4.9347398773503e-135,1.43342269239467e-121,1.21120955742941e-116,2.19910720929213e-121,8.37108508758348e-88,8.15645757645369e-98,3.75555631580235e-34,4.02631131537443e-131,4.40339114470387e-110,1.36923898953839e-179,7.48174015471576e-178,7.51793037372696e-132,1.12108226918116e-104,1.96903523223591e-87,3.76936198183944e-98,1,3.66757359280737e-102,5.68198964456736e-74,6.97172184663881e-102,6.2778477195949e-140,4.6191562495366e-187,1.33896305159985e-111,1.35115047733931e-118,2.14401434794809e-205,4.17870508580906e-218,2.31997022513575e-147,1.37385601457103e-204,1.30017298308476e-110,4.49354880742996e-123,3.97525263654712e-128,7.20092772664068e-173,1.54567163302044e-121,2.81496857082689e-178,1.94703394509006e-168
525,2.65454787384188e-159,1.21349472421882e-208,1.55335932580539e-155,5.49578584214542e-101,3.54648059187644e-299,7.00570787730521e-84,1,4.63683538592212e-101,1.96253042693371e-112,4.23756486946456e-210,5.6302812106719e-124,7.24266339888033e-179,3.33891428054235e-161,2.28232242069606e-162,2.49440874615433e-172,9.74170990136615e-197,2.19122119426792e-182,7.11026571670677e-100,2.8639372099597e-180,6.96977263072919e-132,4.30734621797496e-133,7.08545410242743e-174,2.10135924334678e-91,7.10853122741059e-142,3.58881322056603e-162,5.29484383021611e-133,1.14616599287794e-127,2.12753359855727e-156,2.17389705270998e-84,2.15891017884559e-108,1.08503212642149e-113,3.1974148549656e-106,2.39651781817007e-141,6.09149885961225e-131,1.65145066660331e-138,3.42814859745204e-185,6.00472638732703e-135,1.93305837955914e-151,6.92003998208201e-150,2.11632054189505e-111,3.99566662441471e-113,7.21812186878355e-173,2.63305188106667e-156,7.1040837493963e-115,2.41199803854009e-130,5.62380732745864e-104,9.4849600386692e-194,1.35459811482448e-164,1.8176524032451e-163,3.28037540253711e-167,1.40384189958345e-90,8.39865797772754e-147,8.03420674094374e-129,4.54000556059048e-117,1.91314622739109e-121,2.28543560225008e-115,8.09715462819385e-164,1.27020177174658e-161,1.88919431058911e-95,1.88358076340687e-121,1.10587408576476e-153,2.23200859966673e-163,2.90176449072234e-147,5.03451133009423e-113,2.21743572119353e-183,7.24326670608328e-159,5.21333252680035e-129,1.82181526003172e-105,2.97116620230545e-111,8.32081807388153e-95,1.98730935994407e-138,2.88968037780645e-131,2.13955222641249e-155,6.38748227798182e-89,9.15585695001677e-252,1.30564859704139e-221,2.6968655751648e-127,1.88481727143957e-127,4.06998710311167e-93,1.0244071637973e-93,4.88584871655303e-69,6.07628451720804e-92,4.47047658343441e-119,1.39481754560032e-125,1.57580745971398e-174,6.11244031392699e-175,1.9675074788362e-117,1.38220245684845e-100,4.83738704953137e-258,1.37844545852202e-193,2.50362463786287e-125,2.47820945703632e-208,1.51654122006484e-109,6.38781207679204e-126,9.03204045430439e-101,4.76850340890533e-153,3.74706114993816e-116,1.9968251897395e-214,2.6906952506397e-167
526,1.69789092632956e-127,9.72854808956886e-199,8.36691770806559e-168,5.99535556186071e-96,8.06486074287752e-294,1.5376654834117e-58,2.7146751416104e-72,4.14337096390359e-127,1.02504196652823e-103,1.14579058419601e-188,5.21211235244375e-104,6.84686004905003e-196,1.97879124900244e-169,4.34868546791877e-158,3.41472048407679e-169,4.8218339764944e-224,2.27388255319603e-150,2.27644703777728e-107,3.30372374586723e-161,1.4461095154909e-150,2.84843151816632e-106,1.05397096970909e-118,8.63041176620784e-94,5.43208159310438e-124,3.29070715541078e-155,6.07621605628362e-115,3.4595189942245e-95,7.87282828436197e-111,4.70268272762175e-110,1.1699348761253e-126,5.44174650735589e-136,2.11976112073162e-68,1.10905490636876e-125,5.09046422860885e-113,1.55843055035416e-137,4.16536584195542e-183,5.08254428068392e-150,3.94329276151121e-145,9.36547464940381e-155,2.44568690799725e-101,1.44557920891679e-126,7.92702274017284e-157,8.57421391242069e-162,6.95182800398788e-106,2.04623076324714e-91,1.85719470657617e-119,3.28625897749874e-99,4.75242704184771e-201,3.83021144809891e-170,5.24548956154809e-144,3.99228745065248e-88,4.23597345471826e-66,3.46647665953138e-113,1.50422772831844e-109,1.84001712045493e-98,1.00088423614677e-93,3.37715966967482e-64,2.24890954225403e-159,1.10249526517796e-110,6.15038121152504e-77,3.10100171194322e-166,3.8438070844294e-157,1.64818708441055e-131,1.22397360262205e-79,7.69096265768922e-119,2.18771912810889e-132,4.31940673246878e-97,5.2156575121971e-100,1.36853005393049e-109,3.29253063697787e-81,2.33593521632446e-98,5.27775004686954e-110,2.60163505721942e-72,5.87728112869585e-102,4.82356686855942e-114,8.28457923200891e-121,2.29039110324084e-124,1.13957466646666e-100,1,3.20051494996226e-104,2.06843851131606e-72,1.86166741826238e-115,1.98673161007859e-92,1.35710713412064e-55,3.12814603035099e-119,1.65564638507516e-185,2.18756461835934e-109,4.92657872733264e-98,3.33058045330446e-119,3.28241613585919e-196,3.51806171651789e-143,2.2680003507618e-204,6.7622856194454e-117,1.03886622967339e-123,7.43032807482539e-98,4.05934697312947e-165,2.50136499321864e-113,1.65845915067211e-143,3.7395301749262e-152
527,1.04301585996191e-145,2.18057053766674e-210,7.98750373768956e-138,3.4690477684416e-79,0,2.2783500828549e-127,1.03500005073263e-116,2.29442073903408e-156,2.77594694847765e-149,1.07882295555923e-300,1.29620980032736e-113,5.09239948435692e-203,7.25422813655201e-154,1.85619081837099e-156,2.43113100985369e-186,1.08020574104808e-204,7.34910879977657e-201,6.581129010741e-122,8.76014852915321e-202,4.1355332793123e-167,2.46865601817355e-142,5.50919645982889e-158,1.7776786180667e-114,7.10915409750437e-154,1.10334928982293e-177,2.82937374490983e-133,2.33424282261995e-122,1.17704240356003e-148,2.53506640948343e-119,2.4500713196976e-122,1.66253734558167e-113,3.6847554491117e-69,1.35489552391688e-100,1.95967534696135e-67,6.45540432725604e-128,1.53725341495915e-234,1.85221196703155e-120,3.42210032947314e-152,4.02371780727329e-147,8.88684389648194e-122,2.90437738551344e-119,8.58468178767405e-120,2.5103067157166e-178,1.31530780469018e-110,3.68639979264489e-154,1,3.95454001513242e-95,1.69930600907769e-214,3.58043789802437e-153,1.13681635095089e-155,4.18648787313865e-87,8.39993820349778e-87,3.20059811833017e-77,3.14052621145221e-97,3.61979604068106e-101,2.27243579268095e-81,8.18575218190106e-138,8.4414046010392e-178,2.670954147211e-60,2.37229490631871e-118,1.96797266355694e-139,5.87256882430355e-179,2.73489891235722e-139,2.81824074462467e-151,4.69615092961869e-171,1.04692534900678e-105,7.7342163125146e-140,1.45421069178569e-106,3.01092718295229e-102,5.40606263159678e-80,1.63888696603604e-116,1.53118986264245e-154,3.01928864024207e-160,1.3594960266033e-122,2.79950891037205e-225,1.31691506712287e-169,1.32069574801792e-123,4.25166661556449e-140,1.50887731401415e-174,7.31926496342848e-68,6.28076000227173e-119,2.3583391413788e-93,7.80299498308627e-116,3.86318649599223e-106,4.9638186336735e-145,1.53797010615433e-148,4.3148448716207e-90,2.00431570656663e-88,2.02643048000271e-237,6.19745104815067e-235,5.01112482499365e-131,2.52349608326442e-187,2.5760325631322e-116,3.17185591156077e-149,9.31391114052982e-100,3.34852868715561e-182,1.53549537047034e-117,3.31466092055292e-198,7.16340940626932e-136
529,6.87776011537201e-113,9.69155988317736e-168,5.98682589305305e-88,5.50428801648105e-52,1.27140647688713e-306,3.30726288591136e-22,3.26496138384551e-76,2.22998392755939e-108,5.79666004528883e-100,2.80223144203763e-249,1.5380072659596e-70,7.43564190726058e-167,7.24710224922441e-127,4.0360582727646e-138,4.69012167680206e-150,4.50649628749063e-105,1.72001078801494e-148,5.47060265963409e-96,9.73300540408796e-124,2.12538275708031e-126,9.81061964262268e-95,1.19952037692997e-89,3.85588303012043e-45,1.5573592200052e-76,5.10189198186044e-86,9.8129353102725e-61,2.550052223417e-94,9.93677871441931e-97,1,1.38262859641569e-37,5.63167564430159e-36,1.00448683084641e-62,8.36309065191369e-72,1.57227363840312e-76,4.5905202585768e-62,2.09848306153997e-131,1.13034247763764e-86,4.49229165956812e-61,5.27921241218615e-62,4.06842531016751e-50,1.18880701775582e-53,1.9723294443246e-137,3.59374892354676e-61,1.44736475129986e-52,2.29027000194838e-96,8.01715496801551e-90,1.0216909197022e-129,2.84900614936902e-179,2.91131494006772e-140,2.17553795638454e-115,2.41601833978429e-80,3.09363793590781e-91,5.5364604431465e-82,3.72776025222832e-86,1.13395763096718e-80,4.73734610463304e-59,2.4053381902822e-93,1.10642182655726e-115,6.27798179246317e-81,1.04609055851114e-99,1.25035135071893e-126,3.0665272199468e-100,7.53556410730107e-77,1.8158672635176e-100,7.03262555785599e-122,3.53752895732627e-97,3.75932682914765e-58,1.15364922093389e-41,2.83881364292389e-70,5.75800566975343e-52,1.28000803067517e-54,7.94155083357154e-117,7.61308828274264e-86,1.02830151528206e-54,2.21114788893544e-193,1.20013518497888e-175,3.99641205878746e-80,6.05480735724463e-62,3.0502501617157e-117,1.5413511641316e-64,3.80233825383553e-71,4.38284438570685e-52,6.49497782341671e-116,1.92693649947842e-95,3.06170552379549e-146,5.09293955465262e-143,4.11524125315735e-79,2.32729564798908e-45,1.08028817273038e-144,6.4721810736449e-185,2.99973385794939e-81,7.82059103711514e-174,3.37909945288007e-93,6.06485183658776e-99,1.29721056343383e-83,1.49900833339637e-149,6.30922788916118e-57,1.8279617805227e-140,2.1302479936339e-106
531,5.06989233181979e-128,1.30692657408795e-127,4.10316360175597e-276,1.8795720347409e-196,4.05505974368257e-274,4.3958894960252e-208,1.84107865133878e-209,5.37630971856367e-178,2.23029105820226e-139,1,5.03570273812038e-180,1.24592865130351e-133,1.1234889557396e-246,4.35740115188854e-146,1.90601608801512e-141,0,1.07099304125129e-124,2.42350701119337e-198,4.47694195357115e-237,2.10331555136988e-154,1.1069959046076e-138,4.71671921486883e-250,3.24732693806043e-239,2.16697173697528e-245,1.98424911134226e-238,1.84796952495808e-264,1.03447947199003e-159,1.85800622146831e-261,2.4373102198746e-238,4.65411110910767e-255,1.00927462956309e-255,2.36303039669197e-203,6.71659582701407e-251,3.60479228238883e-239,3.6123710047055e-274,2.38398983644656e-274,1.18203108199315e-307,3.08592218366218e-277,2.08546197896818e-286,3.28245563145916e-233,2.38328841479422e-278,3.80172295333278e-175,4.03406581966021e-286,1.42688839592461e-224,1.53879538518288e-230,1.97484584555101e-266,7.23006124684508e-226,6.21864535739869e-153,2.73146534256321e-153,1.87357551228272e-178,7.85213862541152e-214,1.17011232781926e-230,8.33709224174677e-224,1.54069527069317e-214,3.65540520542829e-193,3.08564951965374e-227,1.74834721041294e-230,0,5.88663419213915e-225,6.30558984750009e-240,2.51745466480651e-255,1.37785820830536e-279,7.7276677238058e-278,4.35863265367203e-283,1.21994553901237e-246,2.0724089408594e-212,1.1251744499245e-226,3.74863795258694e-266,2.04447470199297e-206,5.42174333458188e-207,1.77689754314515e-237,1.6126134197648e-247,6.3822330112696e-243,2.005338567263e-203,4.28336298586767e-226,2.56708233618736e-226,5.16658875542639e-236,1.55498151856985e-237,4.54585807092349e-173,1.47870753206804e-238,1.42281462998324e-205,3.96112845985678e-233,1.01392136315851e-291,6.11114053078396e-198,3.90184514060134e-238,5.90446213466348e-272,2.01894299368075e-227,2.51162433230576e-252,0,1.17036777887996e-227,2.30219608749087e-233,3.9143805069388e-234,2.41660284852501e-196,3.17156657747045e-174,3.85754249902262e-164,1.40112830192346e-140,1.44374868818679e-243,1.26791922734482e-268,9.30184898712918e-179
533,3.80606066551199e-213,1.20350491598389e-249,6.52262365981414e-248,4.75762291097717e-185,2.22329540628561e-321,1.94899894314293e-100,1.60176611894972e-124,1.02068275108538e-191,1.81681997581899e-174,1.07354150614733e-242,8.75106821193002e-176,3.66396669523538e-260,7.26728712860398e-238,4.83356219600359e-224,7.89969930860093e-250,8.48775530869028e-317,2.58051671016966e-198,2.57739089673832e-190,1.94331373948799e-236,3.72395156661904e-222,1.30351153064303e-192,3.28651852311585e-198,2.29810190708971e-167,1.92648040457595e-223,4.92676570242285e-245,4.1309754501201e-206,4.71913417504056e-163,5.86003056344037e-215,2.24193111336463e-185,1.2516354774745e-209,3.61200462847226e-219,6.38945919043665e-163,7.73227314028811e-208,5.56724458558542e-179,1.30346088420591e-246,2.17662321451093e-209,9.35648767342182e-224,7.73411284319667e-263,1.17856902478714e-261,6.99810962089182e-210,3.66662393690399e-206,1.37557119998184e-243,1.7977556373681e-253,3.55862648474866e-194,1.15063054406648e-164,4.58343577776634e-205,1.12549760631111e-185,3.40255534252276e-264,1.29591837383677e-234,4.74339982644928e-233,9.08265242598227e-172,3.65009096229871e-117,2.47792180175334e-216,7.5438791177797e-184,1.55814196823834e-170,4.3321330657337e-170,3.82838823756469e-120,2.6982207274582e-261,3.52014349945744e-211,1.74531826021038e-148,7.98601860872733e-244,7.33181952831925e-223,2.53369138929912e-221,2.16971164717274e-137,3.43374340724341e-148,1.76240692408877e-207,2.89044294676401e-175,4.53999831489921e-173,2.41968056773579e-179,4.25267163530163e-170,2.54732164794831e-172,4.32161794416931e-156,1.0585021182056e-144,3.22596365630091e-177,3.35603045137417e-166,2.24665245097221e-183,1.16706541489764e-202,2.35264169765101e-167,1,2.95279383469438e-198,2.33466318403732e-120,2.00537501891433e-197,8.59015351501828e-164,2.23392088044957e-149,1.43613575830843e-235,3.34800212407362e-266,1.39748888256503e-199,6.04130261574118e-176,3.70555454305946e-145,5.29268090144753e-280,8.10530284292904e-216,2.10620345094835e-291,1.79551337688051e-192,4.86378235457821e-207,5.93143296372149e-191,2.20569323505411e-228,1.07756103766032e-209,1.27140980135219e-241,2.75451152279891e-222
534,4.89870965555823e-86,6.12361537381585e-141,4.11651819316704e-132,1.06308337252228e-40,1.54555176989574e-313,3.54712286393301e-83,3.44632249846654e-116,1.45212274392316e-95,3.4459779850162e-83,1.05411640083966e-203,1.14197988690478e-54,3.55875130260523e-147,3.29556430042417e-123,5.92140637082743e-114,2.36323154510819e-135,5.27666088040752e-154,1.41370948399651e-114,8.48151242931575e-82,3.59538732881381e-99,1.32845925786817e-118,5.43863857016103e-96,5.84759834706428e-88,1.24635674172245e-67,1.77925024748946e-90,2.44513103110444e-108,7.32091984933497e-80,3.39152366209341e-85,2.47081464393586e-60,5.368366317545e-64,1.62204263420229e-67,3.20906411597225e-51,2.52384551598743e-54,2.19678868841106e-87,3.99500799934624e-80,2.538996564653e-42,2.07487829697558e-195,5.292177022002e-116,2.80373887534648e-95,2.89210944790573e-110,1.88016882345082e-68,1.20216250694259e-75,5.11587610336498e-106,8.2877837346821e-80,1.21538249092551e-74,9.1040209424996e-63,1.34365217298055e-94,2.4037754151306e-122,2.64320224847233e-154,1.11766961695127e-100,1.08707135793812e-83,2.22594632778929e-59,5.04844796889669e-94,4.97998118031864e-56,2.93559819424248e-86,1.20681826003707e-57,1.59476882435503e-42,2.46143381017359e-100,3.17296084493158e-129,5.77088985430159e-62,6.36779617612901e-70,1.29833011527731e-125,0.335731552823354,2.27247442782858e-81,3.35459364156909e-93,1.24890031348972e-130,1.12880991019857e-107,5.18359154233814e-62,2.95195681306472e-50,3.76578763457447e-38,2.32046781581898e-11,8.46004451719211e-54,2.33957746650102e-101,4.87011847368472e-65,2.03812885801742e-46,3.15110769694329e-207,2.48218996285714e-139,6.84983006920677e-64,1.95928019122592e-90,2.41005259349758e-130,8.76134156894897e-71,5.59540461256785e-91,1.21005831056355e-38,6.62155731712988e-101,5.85927058769997e-62,2.46150438866792e-95,9.16988095270191e-124,2.3264807707184e-50,1.29503463215875e-62,8.61313117213581e-193,3.08341140925113e-140,0.664268447153442,6.79256313346495e-139,2.96616482759765e-85,1.77306175694231e-73,1.24094087187409e-64,3.36812825053487e-115,1.35266216506809e-50,1.3112154447398e-115,6.73871060528337e-84
536,9.97364928241013e-105,1.07719066680589e-169,1.4772384725157e-162,2.16536817037937e-83,5.88726977170664e-303,1.04023605726875e-103,9.1914566402577e-119,2.21927063316425e-91,9.34401374071037e-93,3.87192535743431e-243,4.32340779848224e-73,3.1862334194904e-164,8.37991915340707e-159,2.98943272294004e-114,4.68609277223571e-136,5.79791371127974e-188,7.66001427880692e-135,1.5491497414412e-85,1.94702230505631e-141,3.79737106026107e-178,5.71989542048754e-106,9.38463813955028e-125,3.07000789789e-97,1.01521048226562e-146,5.84224583407303e-170,4.92908563509029e-126,9.69110551043537e-97,6.09193480467009e-117,2.08748064352855e-100,7.00440935023801e-123,3.03801867570249e-121,3.93403171048573e-75,1.16677145509281e-127,8.83509106049203e-121,4.28345668549406e-140,3.95599609066123e-176,3.35528743254763e-154,2.17966432541758e-155,6.53205482923739e-156,3.64867110664445e-119,1.43921514689668e-131,3.32028656364493e-143,1.44438237816561e-126,5.25340130791467e-104,1,3.46197844202293e-132,1.66733342639198e-128,8.71162727042952e-211,4.86416835219307e-156,2.36733180151332e-107,2.14517541059397e-115,3.72990689894229e-103,5.21652703563658e-113,3.99473450199753e-122,2.81795574755743e-115,3.06201943436621e-101,9.22504912594852e-112,1.24865833632966e-89,1.1102076972478e-84,8.26115215630167e-133,2.4869929223013e-152,1.21097989061113e-138,9.26978572740269e-123,4.09293497143309e-126,1.25329715221044e-127,6.71197313935077e-131,8.98526316132835e-91,2.75097445027549e-104,4.93000088488997e-94,2.14364320409562e-84,5.01695722889942e-121,1.28399764980607e-158,9.42358954016528e-118,3.05506558964617e-80,1.24069118328074e-171,2.02324412934522e-150,2.17816257805218e-139,1.25140214184276e-87,1.62020329727523e-102,5.95428220468058e-116,5.81785858785497e-127,6.13396834928991e-89,3.50708590586089e-143,1.8413453860074e-95,4.18459862046188e-150,5.58634872197614e-179,1.29748901123584e-105,2.9786493251152e-116,3.12032482150943e-153,2.19801948873058e-158,8.1757659499029e-103,2.4451908934825e-172,4.04578764921654e-82,3.55375572247309e-95,2.98363361401184e-85,8.50210903562429e-157,1.25616578616751e-119,1.92853005520726e-158,5.67691525124918e-136
537,1.18127633738733e-151,5.5284338970117e-207,2.57434934189815e-250,4.56596087318257e-156,5.52642773006182e-304,9.66672206294056e-203,2.10399298329224e-201,1.91925545554056e-153,2.92803610699163e-113,1.75132636842844e-270,1.51725292234358e-142,6.08127094702967e-200,4.75134173211248e-188,2.32523129362141e-212,1.19534093187704e-188,7.4619341569336e-289,2.07827155359858e-161,2.50389511051728e-145,1.14965820672106e-112,2.68249405152501e-207,1.14100877834846e-137,1.08087114308784e-231,1.09993058884318e-207,2.81635568277023e-227,5.76287604914352e-236,1.02326017984105e-231,5.28901778630224e-178,1.21111946798714e-184,2.0296630188046e-195,8.56018033858811e-221,3.37282606394432e-210,1.36732710274467e-190,5.12085125303796e-239,2.03377392407635e-231,1.24707800879714e-211,3.78836241013313e-243,7.17297796956006e-225,3.4636401585461e-240,2.4482425550189e-241,3.51371314985403e-205,2.85100388911329e-218,6.25395609636569e-190,5.82796069157085e-224,4.30377207838729e-159,9.52173033449915e-185,1.33655629096763e-223,1.50682000440225e-282,4.20867189452968e-203,1.09588138413414e-145,1.18153114223803e-102,4.51651578594298e-192,1.49501438490727e-239,2.72193503448129e-202,2.79909771244459e-213,1.14882667408978e-193,1.1165827530942e-199,7.13732584244625e-245,4.68689721119573e-273,6.93951713750975e-138,1.84434947799699e-215,2.71353588259896e-214,3.13448416966838e-223,3.51500531016428e-173,7.43338110004068e-238,4.47361477629215e-263,1.65933821775711e-249,5.25549900020602e-187,2.60587746816355e-209,3.20835682370615e-190,6.28971622967081e-161,1.10392153854156e-225,8.05029537049986e-242,8.61336328394856e-244,3.85195995841709e-152,5.58651938532699e-297,3.00621044845473e-285,4.5320185270792e-190,7.16035857485576e-190,1.34218470163005e-257,1.70600745225751e-190,3.63834938072637e-217,6.50211049411718e-172,1.47438364229786e-236,1.94757597222068e-197,5.977645449797e-234,1.47171368379399e-244,6.93022684491511e-178,1.1174468299217e-197,2.80629286837828e-321,1,4.86351644776603e-173,5.76670169504926e-165,7.80582712287115e-180,2.86040733954313e-117,7.47872611018434e-129,1.0050751032917e-143,3.38946684489156e-182,1.2717813414413e-204,1.52592725633388e-205
540,8.10948363378213e-60,1.37904055424751e-95,1.21918032652295e-113,3.77412191754988e-47,6.21676076250496e-233,8.95372987371386e-87,2.32069507149467e-95,1.11127860332019e-19,1.90236580008837e-42,5.89290176942316e-180,1.8576066316463e-25,1.38471121248773e-70,9.13963715361151e-98,3.99589851908117e-80,3.38162232005948e-82,1.53629772260989e-161,1.37194205809865e-77,1.10942978169119e-59,1.06386190447686e-120,7.23896300731537e-103,5.4217029369869e-53,3.28551004604506e-118,1.17574243348297e-87,4.20678219813178e-106,7.31520370806209e-127,7.29161618550189e-111,1.22431464122056e-46,1.42990279215995e-136,2.9534611399643e-70,1.29754163237605e-83,7.43189385460649e-84,1.90355589212784e-56,4.40128958581171e-100,2.88038797247571e-96,1.98982931307906e-105,7.25201303333085e-139,2.73158327575557e-121,1.39643477916412e-126,1.86189206279946e-128,1.30543662647564e-100,2.95281102108404e-105,3.43000744661654e-101,3.2706001929974e-78,3.65962799109132e-75,1.40377683309815e-73,3.76463266106565e-90,1.90862803695472e-119,4.40831798722958e-138,2.12238711591769e-81,5.09778130872052e-47,1.8543846741877e-70,9.82012700128459e-105,2.27249902296866e-66,7.44610756918561e-68,3.53865721740319e-74,3.25133875981151e-64,3.34694854024287e-111,6.02963289854624e-157,9.5414296647581e-54,1.78999135399657e-108,1.07716859117657e-127,3.96822491700389e-111,1.26606102511224e-127,9.12240730302468e-135,1.16902619201683e-104,4.72590151237966e-95,4.42688364915239e-81,7.48779608098744e-88,7.20816267395953e-57,8.35868572637498e-45,1.33714655056973e-83,1.45387229471942e-127,2.52612673081346e-121,7.84713129188908e-23,2.3825946764716e-168,2.73504156244519e-152,1.23141496728247e-99,3.34589819214455e-108,4.61644888326995e-132,3.53316113657969e-63,1.30310334907635e-84,3.99914940789873e-39,7.04450459024051e-125,4.76273288866942e-75,3.33159683617603e-110,1.25333156908384e-128,4.39923018509774e-48,4.92503487867838e-85,3.61228685970836e-198,8.9737566904357e-114,8.63815706770901e-69,7.44437982023082e-126,1,6.70959979423046e-46,3.54967617222031e-35,4.35531244273971e-83,2.27797053394412e-82,2.83576491380439e-174,3.73729686072302e-74
