"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
114,1.43449217002504e-27,7.62463354160483e-24,3.19632849960276e-29,4.99666635680708e-29,1.26033458517918e-25,5.56189091257422e-25,1.52068527631416e-27,1.06769313447597e-26,7.84752660671433e-21,1.44868048293472e-28,3.60526944452484e-22,4.97755166094026e-21,4.90959306140541e-21,1.20022885277566e-17,5.27297778275072e-27,5.8458927541449e-26,4.7637649955203e-27,2.51248494005761e-30,2.83379101194096e-28,6.45474647005285e-24,5.42398289753946e-20,8.33236625349373e-23,4.08296179099873e-12,0.999999999995884,1.75959434796052e-28,7.89071372505603e-21,5.22830579092932e-24,8.92728372618333e-22,3.1125097939764e-31,5.75621056204501e-24,5.81446741996015e-21,1.15488282986803e-19,5.94050931695929e-27,3.52164869539123e-28,1.5308587385726e-30,3.11548665827856e-25,1.80973882861342e-26,4.04849833978533e-16,4.36776159306358e-30,5.05573520412603e-15,2.36128231303504e-14,1.83118676539668e-24,2.58322301459137e-29,2.40171334962688e-19,3.87397033533319e-23,3.03387767782881e-28,3.18616661505793e-32,1.24403695101291e-19,2.58987952324658e-26,4.67737614246061e-27,2.78334023804025e-25,5.23291607947661e-23,1.02692173944847e-25,4.67550233663725e-26,4.15199681175796e-25,7.51736292966593e-30,2.34208714113247e-28,2.33634179807077e-27,2.28000655416701e-29,4.44109290452677e-27,6.33219078965627e-23,2.49064474591627e-20,2.82551423577171e-23,1.43787417118732e-26,2.99126238821796e-21,1.75203658122513e-31,2.44237362245223e-27,1.68104652354237e-17,3.77822175256007e-29,6.71343585528566e-32,2.9068330496075e-28,6.53483526709758e-25,3.5215623345607e-26,2.63500415221524e-20,2.74982752182915e-21,2.15941146935229e-24,3.18579890035235e-29,9.64484595440574e-27,2.608298750151e-28,8.84913953344859e-25,1.66219501415619e-27,4.13132230237378e-27,8.16390469244227e-29,4.21267506147615e-21,1.15571099552131e-22,9.81311235844514e-29,9.74876120090344e-32,3.49980308078116e-29,1.86563438852134e-28,2.81099787598867e-32,1.05947415760141e-31,4.87433446704253e-16,1.01777390349092e-29,4.8765274428113e-19,3.08801511832912e-15,2.77259128354776e-20,5.55883298026853e-21,1.20045393908636e-21,6.61476775598996e-31
117,8.44538097092689e-11,1.32970673153757e-12,2.31495029414197e-17,2.37132463291208e-09,1.83813275013757e-13,8.11174730063121e-13,6.03857292039743e-08,2.03227061459339e-15,2.71880288999516e-08,1.96593949054812e-14,5.01196423635928e-10,3.00292646206807e-13,5.21481366368543e-15,8.55214397885863e-09,4.59678230942753e-11,8.52593205897398e-14,3.01700482665195e-12,2.59849038135616e-17,5.43062754681717e-18,6.74406268950979e-12,7.75932568796188e-06,1.92231289815004e-06,2.5350186839027e-09,1.25067901456377e-16,1.7280690244229e-08,6.80682314099186e-13,9.11015874065681e-14,2.24900165349936e-07,2.95038724859188e-11,4.99314025295832e-08,6.40040131254923e-07,2.19514148000204e-05,1.77749507164411e-14,1.57156535905193e-16,7.32650778185543e-07,9.75858074090279e-12,2.55649017099285e-13,2.88565175843433e-10,1.06770336732144e-16,2.30192002723885e-19,1.01087135557791e-18,3.23506183171939e-08,1.89832309830976e-16,5.4560713976539e-10,6.68830716609757e-07,3.27962477286254e-15,2.47986397633478e-07,3.43182527933095e-14,2.63084976266481e-11,1.50944581652092e-18,6.27074901542754e-14,1.17631606649692e-07,1.26002133758107e-08,5.01928817100574e-12,2.58187531792972e-14,1.78550614878225e-15,3.26306930015495e-17,3.34292834395591e-14,2.03445426235535e-17,2.80228283445461e-15,4.05176685664934e-08,9.07630238986839e-10,7.05091750944378e-10,5.21968711765201e-15,1.198893611149e-08,2.03859137778304e-18,7.79737525448241e-15,7.65440797972457e-17,6.32395881985656e-14,2.26682525236323e-20,3.22438885749337e-18,9.53072165756596e-13,3.11041885444201e-21,2.33093612951395e-06,1.14334648194072e-15,3.14940356858221e-12,1.67297874008232e-13,8.99803427756024e-18,3.21845601550541e-16,4.12751668673056e-13,1.20513844785768e-14,1.73289023269496e-16,1.19066243524624e-16,1.13458605262059e-07,4.78155206622774e-12,2.74941959081062e-10,3.58199200676907e-18,2.55661671694774e-16,1.93326529086031e-16,4.03396865954925e-15,9.70699940894351e-19,3.53846136601883e-05,2.46676118113466e-13,0.999923409640993,4.22710742455774e-06,6.43591331180745e-16,3.87207839499041e-13,2.84665754491204e-13,2.7224876751313e-16
119,1.0465243671699e-07,5.77308158631634e-11,0.000292220049151464,3.61612416073821e-11,2.99986282913036e-07,1.32385372290273e-06,1.20156742900692e-10,1.08206454634419e-05,3.78257995817948e-10,4.56109787415296e-06,1.48782905646815e-12,1.07866892623148e-09,2.6082028545831e-10,7.44515124473009e-11,1.83553861933391e-05,8.36590704348263e-07,5.11099955617089e-10,1.24270933076336e-09,1.63855583699293e-07,3.74331008077287e-09,1.88927362180782e-09,2.10615988070234e-08,4.66210261071468e-12,4.18756132991402e-12,1.10847728092904e-05,2.78581421669114e-07,8.66417847470382e-11,0.0110378192196066,0.162653946410166,6.23323928140792e-06,7.68494998839963e-05,1.03472716923397e-08,1.41397055664408e-08,6.14028960768218e-08,0.0212960970074462,7.41553823180284e-07,1.32788589910906e-08,1.93438458570509e-14,3.06827089530175e-08,7.69343351740061e-11,1.13935828234839e-12,2.59509202328177e-06,1.51676874813771e-07,6.75792184279596e-12,3.93856741861108e-07,7.73154226932585e-08,1.59053024217379e-11,1.51279230807778e-07,1.68871614248366e-07,2.22496400102523e-09,2.35212160989256e-07,1.68232047417957e-11,4.40005696859823e-08,2.18650528688673e-08,4.36150427536618e-07,6.91260574318516e-08,1.76878796304206e-10,4.35267165364742e-05,0.00244144705571513,4.13090480874613e-09,0.00613983548141011,2.62598986599132e-08,0.422444472040193,3.36526696199497e-10,0.00246561791894696,1.00682890818251e-09,0.00162848962234891,1.73990340545815e-11,3.44370013361118e-07,2.30827828055414e-08,2.16010459588142e-11,1.55543286814269e-06,5.34536194853286e-13,0.300910398621157,3.25066998615408e-12,8.90614377606044e-10,4.96482824002854e-08,1.07824323234549e-11,6.95453252192605e-09,6.11153195889822e-05,1.85578718000769e-09,6.38941830347647e-10,3.87936988175117e-07,7.13337440300061e-13,0.0683739630928924,6.62718531115197e-08,1.22750617866934e-10,7.44022486059277e-08,6.15319556592882e-05,1.01842388089531e-07,1.47113332403796e-06,1.31855298465682e-07,5.88094445828454e-11,8.96571879870859e-06,7.73869358841124e-08,2.09676234659646e-11,1.95163071880758e-09,9.16250967560272e-15,6.50411767637673e-08
121,2.8143551847734e-10,1.88327479360984e-10,1.25922907321633e-10,4.8490319102454e-07,2.26671848437958e-11,1.00031141883868e-10,5.55210390039792e-12,1.1923405575883e-09,5.06175675558257e-05,6.52727586706543e-08,2.47746853774663e-11,2.85786649256275e-15,4.22757833859191e-13,2.28722218932737e-11,6.03257006281039e-12,4.85426207715655e-08,5.86916424631127e-13,0.208203866169989,1.10120375451308e-10,6.08620046472328e-14,1.7784182462126e-09,3.89490692834488e-12,2.74333215809288e-11,8.39024054220324e-15,2.20554936659333e-15,1.24586995650634e-12,6.20170504811104e-11,7.84306668044785e-14,4.20982680119339e-06,3.43001968353312e-15,1.68933808230489e-11,3.65634442289776e-14,2.52396131310788e-12,3.23429289125903e-10,0.000365634569193425,5.60323471526676e-11,1.57777844951543e-11,6.14407734927245e-18,1.68896564610699e-13,6.41614189378287e-14,2.47446463224901e-13,2.55585779852205e-14,1.26143576533439e-12,1.76774389839183e-13,1.22683600619577e-08,1.22696881882739e-08,0.779209942136924,9.09535195529047e-13,5.43925874339784e-14,7.81141353410327e-13,2.78208680398592e-05,1.18741219312008e-08,9.85294021420186e-08,1.14024262370563e-09,6.96360339197298e-08,8.55183449690711e-05,5.02078033627884e-11,2.59248577069258e-08,6.65862268461843e-09,1.08245596219869e-09,7.11134456070345e-17,2.27606598018225e-09,3.18532188777005e-15,2.54281967249925e-14,1.17359430294192e-16,6.41655516343458e-09,0.0120135367484962,1.0533501776275e-19,2.47857734834555e-10,1.3232825020548e-07,1.72195277826127e-08,1.17529658184039e-10,1.02456200213505e-10,1.18477184643394e-07,2.68543164138892e-11,7.00645295069426e-14,1.05904707205989e-10,4.45283449673118e-14,2.02812082730747e-09,5.17516941510884e-11,2.3229201113914e-10,3.21197784487785e-06,8.91829597379111e-11,1.26127689090201e-05,1.1388576532265e-11,2.79745772481361e-11,5.01457789172041e-09,1.82726585309816e-14,1.60716212382704e-13,7.27125356843601e-12,5.21172510520934e-08,2.63380754413102e-14,2.24151734430034e-10,2.17253224067922e-14,1.1719720642838e-10,3.69322423664301e-17,2.18492562382352e-05,1.25862623038418e-16,1.24691325984058e-13
123,3.41941941818771e-19,1.60557892776986e-15,1.43234178735254e-10,1.04772837747707e-20,1.03033605989437e-14,0.999999999856081,9.42029795507841e-14,5.76470334586138e-15,1.00296713501091e-14,3.75725737644093e-14,1.0236628608237e-28,1.865507279192e-25,2.27876412378237e-26,1.95987118740233e-21,4.64124518676876e-24,1.58115389843266e-17,1.1809911970213e-22,3.27165284421084e-15,3.19996182321416e-20,9.77031922909743e-24,1.86919262741319e-25,7.13967659264156e-25,2.52365159196488e-20,1.61034570431836e-28,2.43034301489314e-20,2.15417908644857e-26,1.60627224104344e-16,2.12962293011804e-24,8.80949599622815e-18,6.97229997839472e-26,5.01909053517163e-30,3.30163263633667e-26,2.75883580167313e-20,4.97974993438921e-27,1.47605981921357e-23,6.19041898588346e-15,6.78838634136451e-26,2.03295584068472e-32,3.81143845929795e-25,2.33113532728788e-28,4.3185035085769e-24,2.48112373316379e-28,6.27633317198855e-21,5.54368091627771e-28,1.8937963954344e-18,3.3196199310328e-20,7.66198992686978e-18,6.78029533914338e-23,1.34828829773861e-16,5.44409902301793e-23,1.11852204282268e-20,1.90139044004982e-32,1.0463408755685e-21,3.05954959575042e-19,1.43471260596398e-19,8.32929990855276e-21,1.5276042605112e-15,1.37126234418348e-19,6.95065101393956e-24,1.27799952686459e-14,8.82809302669159e-31,9.87781662711218e-21,2.9610969056217e-25,5.67720100420466e-18,6.61764324801786e-23,1.28755164651362e-21,2.34165886441386e-13,6.16219143591449e-31,9.03631707271273e-21,1.89086468743387e-14,1.08068257341077e-15,4.66501710352658e-17,5.53130984801826e-22,3.16690869386019e-26,1.74403734323866e-24,7.46681474912907e-20,1.7132635529729e-13,5.69387538500584e-30,2.80832290384685e-14,4.96438154332479e-24,8.08893797834878e-17,2.11198928778328e-15,1.32579835000747e-14,8.00004355681941e-17,2.1133084354128e-26,5.77415253642674e-15,2.55579181005801e-14,3.84131619903977e-20,1.17701854407749e-25,1.02527592758016e-15,6.03920553842316e-23,7.85601007198929e-27,6.34745453843933e-21,5.48249524476001e-22,1.32537726579694e-24,5.71332618785924e-20,1.8951207299706e-25,4.54247394717349e-33,3.47190284896179e-17
125,9.86166308711957e-07,1.48532155473381e-08,3.04846282013108e-11,6.72306320441479e-12,5.5667006752991e-08,2.45660916482801e-07,1.259166636767e-11,9.02638789983564e-11,7.01915275383692e-11,6.39861347043206e-11,9.68823794025035e-08,6.90336611320008e-09,2.34101869937715e-07,6.17275178750442e-12,0.0012307912340412,2.58204291283959e-08,0.00351190850619962,1.91629083828632e-12,2.02008549299852e-08,4.85475922724583e-07,1.86860480007311e-15,0.000203694379419641,1.85839327454981e-08,2.31699889933493e-07,2.02081116315514e-11,2.64374374786276e-10,5.46921411981264e-11,1.15142255934106e-17,2.81183978570566e-09,1.38862014766885e-07,9.91957791173063e-14,3.22600321388361e-09,1.08560479240534e-06,0.0394675483453117,1.20737462193821e-07,1.37606392019386e-07,4.0681135153643e-07,1.13311589025047e-11,0.000141076144328568,1.63516167227739e-06,2.75921002195261e-10,2.89192143343195e-12,1.52531533993788e-12,3.29584853661818e-15,7.931240057614e-14,0.0379143683462948,1.74060194549979e-14,5.55984125291872e-12,6.28442056579083e-12,3.82172537386499e-08,0.000571523675536814,6.37427526350975e-07,1.75206447560678e-14,1.15138438787499e-07,0.000219353465764491,1.27890494934004e-05,7.79670945084152e-11,1.56940318677135e-06,1.78076609079151e-10,4.16473653818116e-10,0.00216875265216156,1.06574657268405e-14,1.16374316340742e-13,3.31541106567331e-08,1.24692464822324e-12,1.50383785859207e-08,2.34780782435936e-14,5.23288539063875e-08,1.92563882186141e-09,2.04883975329249e-06,2.299797543305e-09,2.88633896893759e-07,4.63799921995838e-11,1.45812986142356e-12,0.853401573198675,5.73663933738241e-11,1.60331392488911e-10,3.56089922572461e-05,5.93631920272545e-09,7.91134325386673e-12,8.7878156644862e-09,5.20717228816751e-08,3.60587007776814e-11,2.49427836479591e-13,0.05703870132336,1.50227594182049e-08,0.00130335541252563,1.2117973765891e-07,5.03014755055159e-10,1.78162543408273e-12,3.73917978542745e-10,1.83890357807067e-05,0.00274958952173275,6.40443054348156e-12,6.95864970964007e-12,9.06998018075089e-14,6.89241749542141e-10,1.27489209845933e-10,1.48563995927003e-08
126,1.84510119635439e-17,1.27491870164186e-16,3.20509637949966e-21,1.11269452323498e-13,9.58393003933566e-17,4.229433217887e-16,6.90215109210815e-13,8.11906783564103e-18,1.72990675364208e-16,2.04764366428147e-18,8.18549427543322e-10,6.96143697363181e-14,6.3550214861168e-13,7.93683355629775e-10,7.43802065806334e-15,4.44537920975144e-17,1.5581882913957e-11,8.3578693586712e-21,4.3147357159797e-22,2.28070123468734e-16,0.999776602228493,1.58479813219025e-13,0.000193890663758024,3.23877959405744e-16,1.86315298087319e-10,1.76179984614366e-12,5.76353167867555e-12,1.01171546298727e-08,1.81868720623004e-18,1.79363108762282e-14,1.38441795302351e-11,7.1828162800704e-06,7.09046721230487e-14,1.84693555895738e-21,2.63975166908195e-13,2.36910106307156e-16,1.33294395609853e-16,4.81060853591677e-10,7.14750151183871e-11,6.93583074505548e-16,8.38963271435555e-07,4.54634900584632e-19,1.96435404106337e-20,1.67444786914431e-17,9.12561922263355e-13,2.18749531773858e-21,2.83834227849798e-08,1.21520187474172e-17,5.75396420532044e-13,7.87016883000825e-22,3.20576270525607e-17,1.67852624677564e-13,4.2262027079323e-13,4.81372111485867e-17,3.91032027747862e-17,1.12330445678915e-16,3.2150898419733e-20,7.64624756272805e-19,2.0007098778141e-20,3.37712722507109e-18,1.04695765779577e-09,5.46899001921642e-13,8.84181155280685e-15,5.80497811594418e-15,1.16008579565679e-14,5.0215127213452e-20,4.12292061839465e-15,4.68061595592728e-17,1.81399125133558e-16,3.67873067031375e-23,1.25649777961771e-19,4.96926795508338e-16,1.38562559748205e-20,1.1519778634423e-10,1.76065675813094e-08,4.92532959425316e-15,5.98413601625599e-20,3.95549879994121e-18,6.35813696188002e-16,3.90249707439756e-11,3.04331171182053e-17,3.92359606695473e-15,3.71597805625625e-20,1.48717026067593e-07,5.70922831211246e-15,6.44835673501808e-15,7.46361844560398e-21,2.19901067578045e-21,2.99453199991592e-21,1.77502101633631e-22,1.97381255655764e-24,2.12642667305983e-05,6.41342159578045e-12,4.63908792587366e-17,1.23016619306489e-08,7.57502438633007e-12,3.27718876443025e-10,4.08577300588209e-15,4.57320797968811e-17
128,2.00317674449377e-09,7.02948653654213e-06,4.46347999710304e-11,1.08144825976439e-05,1.75997695056144e-07,7.76686159359217e-07,2.12354546722374e-09,1.86808784522038e-08,2.21918541270691e-10,2.02299435902273e-10,9.38539346529128e-13,3.13099212102308e-11,4.59908623471409e-06,8.10190974909389e-13,0.000132540272256617,8.1634375551022e-08,6.57069624148531e-11,3.50853269566437e-12,2.40439479046414e-08,1.82135525541219e-08,1.10119805477402e-08,3.96880768011293e-08,2.01697165521653e-12,3.54060224741099e-09,0.00376055990208377,8.35850081188655e-10,2.0418719468575e-08,2.69316184181303e-13,5.92179315169766e-13,1.58534890077018e-08,3.55146394228934e-17,1.3938826718697e-11,8.29556205729506e-09,1.04031027969724e-08,2.09549880993989e-11,4.35058875365866e-07,7.79051605729514e-09,1.00103932866554e-10,6.77809386285912e-12,2.25640636462597e-08,2.61834284678781e-07,1.74371547881672e-11,3.60730648994771e-11,8.95415912043845e-06,3.3890158257186e-14,2.20072305525193e-10,1.73610427314921e-11,3.27560174599483e-10,4.00777519584249e-14,7.70678564632383e-08,5.13453541584041e-10,0.0837768068877462,8.37143241645559e-07,7.27536327563407e-11,0.390364362724733,2.42623501544669e-07,2.54759256341272e-10,7.34131801758624e-12,5.4814207953369e-11,1.31672912772446e-09,9.44505865358767e-13,2.83298466658428e-10,1.65098572043067e-05,1.97435366134894e-10,6.34380428271534e-10,3.89509700586372e-12,1.02222273080501e-10,2.47631791770927e-06,1.90186718672772e-11,9.37492974290323e-14,1.47213856579101e-08,9.12550452070321e-07,1.33300381023905e-05,1.23977032746007e-08,2.11896055155004e-06,2.07045453209338e-06,2.63050458138065e-10,1.25350702829109e-07,3.58337303487169e-10,7.67153935253159e-14,7.36269625435355e-10,1.26153866148007e-12,4.89393198308348e-10,1.70941216130376e-14,0.521835130885265,6.16407708414341e-12,3.51958402666397e-12,4.76658035304699e-10,1.37622519916021e-10,1.4366670444099e-09,1.50821761659508e-11,5.69836575248044e-05,4.88885166357266e-12,3.85196395883929e-10,1.6861028102605e-10,7.98135712806857e-13,3.64471289404536e-11,1.54495175375452e-06,2.6983017446328e-11
131,1.80684959387297e-09,1.30908844938228e-09,9.82555892391914e-11,2.41182247835862e-13,7.14988837095977e-07,3.1552775428076e-06,1.16039242833755e-09,4.04346235792098e-10,9.01541997933034e-10,8.218394739548e-10,4.77254278751008e-11,9.01454182989257e-11,1.43734899733399e-09,5.30926713941563e-09,1.36967178191832e-07,3.31638437317402e-07,2.1627100829577e-10,4.00886289574713e-13,2.16155950560683e-06,7.90693267645536e-11,8.0528653423287e-14,5.01982526337236e-08,1.83872676650798e-11,1.51821402409688e-10,2.76979559652409e-09,3.3956346566111e-09,7.99123094546045e-11,1.09033371408078e-16,2.36922685189654e-08,1.60721983497504e-07,3.21263747051369e-08,2.80413488437454e-07,3.37006532912422e-08,1.17774250921237e-09,9.5163002446508e-12,1.76742092105417e-06,3.16489072731603e-08,1.21214671399282e-14,8.52633137887008e-12,1.44730803209525e-09,1.77295841423933e-07,1.5120329858888e-07,6.42697514758234e-11,3.39545522150906e-09,6.4969779160169e-10,0.000955325951394046,5.5931765232298e-13,3.68208251399289e-06,3.51830555535863e-10,4.51201260077098e-08,0.923097128399214,5.26922303116825e-12,3.67962704235368e-09,0.00111586495243904,4.11445289751262e-07,3.12445089225157e-09,5.75247051691394e-10,0.0643160304833948,2.68788694318358e-11,8.26078868160966e-10,1.99050293284059e-14,4.32500378927865e-13,5.83192076215683e-11,4.25832704085876e-07,4.04848312405479e-12,1.75957235271156e-11,4.32408714106812e-08,5.99031526209079e-15,0.000983521756221164,0.00917261721826498,1.55100055566395e-06,3.70722394981795e-06,9.07171396220106e-09,3.32104857715032e-12,6.03337444116454e-08,7.36815699556802e-10,9.3787581694451e-11,4.83158244223795e-10,1.45851810640219e-10,9.09974254943886e-09,6.03624743853776e-09,1.27279695326789e-09,6.02674165429024e-09,5.91039826555512e-14,1.02523445717626e-07,5.22398661989157e-10,0.000315365248552784,6.74233489497092e-09,2.23790383423632e-05,2.54365372808679e-08,9.76217859545631e-10,1.44959775143193e-09,2.42137420747818e-06,3.30878904737406e-11,8.93771397014098e-11,1.16495055302976e-12,2.45859634732541e-10,2.99302794903315e-14,3.93312888774696e-09
135,1.33757602509961e-14,1.89153582859384e-15,1.86767485229272e-12,1.06626999608244e-16,9.82897048580478e-12,4.33756296115002e-11,2.22327647698404e-15,5.55856132324081e-15,1.23935229551789e-14,2.81524995576045e-12,1.83232724879687e-16,9.588288193078e-15,6.55073025711426e-16,2.3576637443242e-15,1.48620699140611e-12,4.55904731185707e-12,7.13415206950266e-18,2.34641535491073e-16,8.0858353383326e-20,1.87169697732318e-13,6.13301019677637e-13,6.90077520493022e-13,3.0521840684921e-08,2.08494416269154e-14,2.61578419977654e-09,9.12764799356092e-12,2.76826885365752e-10,2.24693027759505e-06,5.89132958771907e-15,3.23900557422045e-16,7.21098523326169e-13,2.35287126370859e-13,4.63283745220952e-13,5.66684223289611e-15,0.369854465792133,2.42968162039369e-11,4.3507829704361e-13,3.09483323899451e-17,4.16978017827835e-15,1.04761938500303e-13,7.78750858340912e-11,4.66259225315585e-14,2.46116850819885e-14,7.55395185338819e-13,8.80006084596552e-13,4.63144432873066e-12,3.27152095657273e-13,4.34531306265863e-06,1.79620754460322e-18,4.44086909787183e-18,1.96135765507983e-12,8.82778397636254e-15,1.20138952149833e-06,9.38828558296778e-17,5.37544814315566e-12,1.21879410059366e-15,2.90713868966998e-15,2.13833501874533e-11,1.62422499119455e-11,5.34865871744535e-14,1.07192391872107e-11,1.24964991324974e-12,4.58042471143945e-06,1.10262072325436e-14,1.59698708069762e-14,5.77754223193736e-18,6.20698753661825e-05,4.81294865425802e-14,1.18046055190805e-11,3.14337391425928e-15,1.38846153683254e-16,5.09633441076411e-11,1.66321858367096e-19,0.630055832892415,1.16894342717147e-09,8.43336095580409e-11,1.28930090564067e-15,2.43825764092618e-16,5.40618340601355e-13,5.67627136178601e-09,4.61275958916098e-14,9.86298048247429e-11,7.4772217054477e-13,1.39086807020758e-12,7.41377574136203e-11,3.44246191647116e-16,6.75025022287233e-17,2.00656168557485e-18,7.02786975311922e-16,1.983290770361e-14,8.90005173200761e-18,1.52163545125668e-05,2.73028534757393e-16,2.15425666687078e-14,1.9857870121352e-11,6.86998579629282e-16,1.83326104957643e-10,1.33957330109545e-18,1.39919455280149e-16
136,1.50788541707406e-13,1.34368654498556e-10,2.85906091165109e-15,3.36627112096339e-11,1.32481693322545e-11,5.84648277980626e-11,4.17288368069496e-12,1.04438827443049e-13,8.64540970274281e-13,5.71992089142537e-14,1.6885843406971e-14,2.22887550574523e-12,4.30091863110525e-11,2.77879395466943e-16,4.35151134376931e-11,6.14498678818855e-12,1.3597137028955e-11,2.69393809853235e-17,3.25019891209672e-13,1.11707049594034e-10,4.53969481607428e-05,6.31508087096584e-12,3.11169072192759e-12,6.15085734937532e-14,1.90165971833284e-12,5.93875433485089e-11,8.99570118766205e-13,2.54169688375163e-16,6.87092994100779e-16,3.17283307127204e-10,2.05556683187279e-12,3.04156662294036e-10,6.24445981727685e-13,0.692198621974726,5.5635632030262e-14,3.27488513226729e-11,1.90233557634357e-12,0.307623834879009,5.28108139490409e-16,6.95121676032771e-08,1.13466601396731e-06,5.02545457234768e-16,3.31733215094241e-14,7.8976232453764e-09,4.12771109456682e-16,7.14917676869776e-12,1.61010998219111e-15,2.84906200362707e-05,8.4219485532367e-14,1.36359250210569e-16,1.42786284671426e-11,6.20871833565016e-10,5.57438124188248e-08,2.29807699011345e-19,1.49838012549044e-12,9.97104647702468e-08,3.45324004691428e-14,2.26791974289255e-11,6.5708165179987e-14,3.53789448668197e-14,4.3906650407381e-09,2.6227780131863e-11,4.00357016173952e-12,5.97091907877197e-14,2.9675498858105e-16,1.47423676028331e-10,1.23474187549244e-16,5.49261159619324e-07,2.14661927690909e-05,1.07087203050161e-15,1.06046204970143e-14,6.8691797965034e-11,1.98108496722385e-13,2.70709386118635e-08,1.93382118576147e-08,1.34991741934351e-13,3.44530675452222e-10,7.55465839829038e-12,2.11309070393098e-13,2.81251335722785e-11,6.01832353214546e-12,5.90164302968394e-15,1.11670666507457e-13,2.16603227405014e-13,8.01521479358583e-05,4.63999166750382e-16,9.4584365306794e-12,2.66014909905776e-09,1.22833047806998e-13,1.86944533107074e-17,2.93004295846306e-10,1.7123654435977e-13,1.16253783494469e-13,6.1309201922908e-16,1.26920925775513e-14,2.53521818287865e-13,1.29714347130023e-10,6.40568956769619e-08,4.35595774928648e-18
